"","Region.Name","NUTS2_old","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat","gender_male","edu","freq","country"
"626","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y_GE85",0,NA,0,"FR"
"627","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,1,303,"FR"
"628","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,2,4246,"FR"
"629","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,3,5537,"FR"
"630","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,4,0,"FR"
"631","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,5,75,"FR"
"632","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,6,0,"FR"
"633","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,0,"FR"
"634","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,35,"FR"
"635","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,0,"FR"
"636","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,1,226,"FR"
"637","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,2,2270,"FR"
"638","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,3,7466,"FR"
"639","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,4,0,"FR"
"640","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,5,221,"FR"
"641","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,6,0,"FR"
"642","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,0,"FR"
"643","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,49,"FR"
"644","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,0,"FR"
"645","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,1,1057,"FR"
"646","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,2,6441,"FR"
"647","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,3,27800,"FR"
"648","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,4,0,"FR"
"649","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,0,"FR"
"650","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,27,"FR"
"651","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,0,"FR"
"652","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,1,841,"FR"
"653","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,2,5134,"FR"
"654","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,3,24289,"FR"
"655","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,4,0,"FR"
"656","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,5,13784,"FR"
"657","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,6,0,"FR"
"658","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,0,"FR"
"659","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,280,"FR"
"660","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,0,"FR"
"661","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,1,994,"FR"
"662","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,2,5137,"FR"
"663","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,3,18737,"FR"
"664","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,4,0,"FR"
"665","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,5,18795,"FR"
"666","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,6,206,"FR"
"667","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,NA,0,"FR"
"668","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,NA,297,"FR"
"669","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y25-29",0,NA,0,"FR"
"670","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,1,10827,"FR"
"671","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,2,33597,"FR"
"672","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,3,97306,"FR"
"673","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,4,0,"FR"
"674","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,5,64298,"FR"
"675","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,6,775,"FR"
"676","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,NA,0,"FR"
"677","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,NA,2043,"FR"
"678","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,306,"FR"
"679","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",1,NA,1,"FR"
"680","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,2,13407,"FR"
"681","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y_GE85",1,3,2909,"FR"
"682","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,5,12229,"FR"
"683","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,6,315,"FR"
"684","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,3,40955,"FR"
"685","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,4,0,"FR"
"686","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,NA,0,"FR"
"687","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y_GE85",1,1,9399,"FR"
"688","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y_GE85",1,2,2446,"FR"
"689","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,NA,0,"FR"
"690","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,NA,2282,"FR"
"691","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,NA,6,"FR"
"692","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,1,51877,"FR"
"693","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y30-49",0,NA,7,"FR"
"694","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",0,1,35827,"FR"
"695","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",0,2,36714,"FR"
"696","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",0,3,68803,"FR"
"697","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,NA,0,"FR"
"698","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y65-84",1,NA,3043,"FR"
"699","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",0,6,379,"FR"
"700","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",0,NA,0,"FR"
"701","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,4,0,"FR"
"702","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,5,27037,"FR"
"703","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,6,681,"FR"
"704","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,1,190,"FR"
"705","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,2,3578,"FR"
"706","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,3,5485,"FR"
"707","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,4,0,"FR"
"708","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,5,72,"FR"
"709","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,6,0,"FR"
"710","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,0,"FR"
"711","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,29,"FR"
"712","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,2,25879,"FR"
"713","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y50-64",1,3,86768,"FR"
"714","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,2,1921,"FR"
"715","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,3,7002,"FR"
"716","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,4,0,"FR"
"717","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,5,374,"FR"
"718","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,6,0,"FR"
"719","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,NA,0,"FR"
"720","Bourgogne","FR26",-0.426548677481035,-0.324875444940225,-0.462763162578662,-1.20331949016065,-0.784932951207099,-0.0920413854243139,"FRC1","FR7","East France","Y18-24",0,1,201,"FR"
"721","Bretagne","FR52",-0.368841505886471,-0.245983188705149,-0.0458189103091173,0.310534061976941,-0.471150561207062,-0.372479981639021,"FRH0","FR13","West France","Y25-29",1,6,640,"FR"
"722","Bretagne","FR52",-0.368841505886471,-0.245983188705149,-0.0458189103091173,0.310534061976941,-0.471150561207062,-0.372479981639021,"FRH0","FR13","West France","Y25-29",1,3,47569,"FR"
"723","Bretagne","FR52",-0.368841505886471,-0.245983188705149,-0.0458189103091173,0.310534061976941,-0.471150561207062,-0.372479981639021,"FRH0","FR13","West France","Y25-29",1,4,0,"FR"
