"","Region.Name","NUTS2_old","ms","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat2","gender_male","freq","country"
"1622","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",0,0,"IT"
"1623","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",0,0,"IT"
"1624","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",0,0,"IT"
"1625","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",0,0,"IT"
"1626","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",0,667887,"IT"
"1627","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",0,505773,"IT"
"1628","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",0,117603,"IT"
"1629","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",0,95161,"IT"
"1630","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",0,27563,"IT"
"1631","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",0,0,"IT"
"1632","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",0,0,"IT"
"1633","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",0,0,"IT"
"1634","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",0,0,"IT"
"1635","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",0,0,"IT"
"1636","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",0,965,"IT"
"1637","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",0,21718,"IT"
"1638","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",0,88615,"IT"
"1639","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",0,451361,"IT"
"1640","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",0,207067,"IT"
"1641","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,0,"IT"
"1642","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,0,"IT"
"1643","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,0,"IT"
"1644","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,0,"IT"
"1645","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,0,"IT"
"1646","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,1429,"IT"
"1647","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,51099,"IT"
"1648","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,54969,"IT"
"1649","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,19210,"IT"
"1650","Nord-Est","ITH","DIV",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,632,"IT"
"1651","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,0,"IT"
"1652","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,0,"IT"
"1653","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,0,"IT"
"1654","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,0,"IT"
"1655","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,0,"IT"
"1656","Nord-Est","ITH","MAR",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,56359,"IT"
"1657","Nord-Est","ITH","MAR",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,1015429,"IT"
"1658","Nord-Est","ITH","MAR",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,865674,"IT"
"1659","Nord-Est","ITH","MAR",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,745741,"IT"
"1660","Nord-Est","ITH","MAR",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,63256,"IT"
"1661","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,0,"IT"
"1662","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,0,"IT"
"1663","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,0,"IT"
"1664","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,0,"IT"
"1665","Nord-Est","ITH","REP",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,0,"IT"
"1666","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,754562,"IT"
"1667","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,695987,"IT"
"1668","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,153809,"IT"
"1669","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,89130,"IT"
"1670","Nord-Est","ITH","SIN",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,8345,"IT"
"1671","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,0,"IT"
"1672","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,0,"IT"
"1673","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,0,"IT"
"1674","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,0,"IT"
"1675","Nord-Est","ITH",NA,0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,0,"IT"
"1676","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y15-29",1,464,"IT"
"1677","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y30-49",1,11762,"IT"
"1678","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y50-64",1,22599,"IT"
"1679","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y65-84",1,86561,"IT"
"1680","Nord-Est","ITH","WID",0.133130738136798,-0.169506001538494,1.82943170311737,-0.194083788735588,1.36302170201792,-0.512699279746375,"ITH","IT2","North-East Italy","Y_GE85",1,35178,"IT"
"1681","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,0,"IT"
"1682","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,0,"IT"
"1683","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,0,"IT"
"1684","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,0,"IT"
"1685","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,0,"IT"
"1686","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,2301,"IT"
"1687","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,123952,"IT"
"1688","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,100484,"IT"
"1689","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,47177,"IT"
"1690","Nord-Ovest","ITC","DIV",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,4486,"IT"
"1691","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,0,"IT"
"1692","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,0,"IT"
"1693","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,0,"IT"
"1694","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,0,"IT"
"1695","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,0,"IT"
"1696","Nord-Ovest","ITC","MAR",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,159534,"IT"
"1697","Nord-Ovest","ITC","MAR",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,1590340,"IT"
"1698","Nord-Ovest","ITC","MAR",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,1210168,"IT"
"1699","Nord-Ovest","ITC","MAR",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,853039,"IT"
"1700","Nord-Ovest","ITC","MAR",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,30196,"IT"
"1701","Nord-Ovest","ITC","REP",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,0,"IT"
"1702","Nord-Ovest","ITC","REP",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,0,"IT"
"1703","Nord-Ovest","ITC","REP",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,0,"IT"
"1704","Nord-Ovest","ITC","REP",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,0,"IT"
"1705","Nord-Ovest","ITC","REP",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,0,"IT"
"1706","Nord-Ovest","ITC","SIN",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,910498,"IT"
"1707","Nord-Ovest","ITC","SIN",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,651581,"IT"
"1708","Nord-Ovest","ITC","SIN",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,161254,"IT"
"1709","Nord-Ovest","ITC","SIN",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,141561,"IT"
"1710","Nord-Ovest","ITC","SIN",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,35916,"IT"
"1711","Nord-Ovest","ITC",NA,0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,0,"IT"
"1712","Nord-Ovest","ITC",NA,0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,0,"IT"
"1713","Nord-Ovest","ITC",NA,0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,0,"IT"
"1714","Nord-Ovest","ITC",NA,0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,0,"IT"
"1715","Nord-Ovest","ITC",NA,0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,0,"IT"
"1716","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y15-29",0,1401,"IT"
"1717","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y30-49",0,29934,"IT"
"1718","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y50-64",0,125974,"IT"
"1719","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y65-84",0,658989,"IT"
"1720","Nord-Ovest","ITC","WID",0.256489565253218,-0.054732719144025,1.59453879730648,-0.194083788735588,2.51393634871464,-0.120085245045785,"ITC","IT1","North-West Italy","Y_GE85",0,264526,"IT"
